ADM0_NAME,country,value,metric,flow_name
Abyei,Abyei,0.9973235830316023,cf_mean,nh3
Afghanistan,Afghanistan,3.747787338797678,cf_mean,nh3
Aksai Chin,Aksai Chin,5.1878812990693115,cf_mean,nh3
Albania,Albania,2.305967176061263,cf_mean,nh3
Algeria,Algeria,1.0218234846763667,cf_mean,nh3
American Samoa,American Samoa,0.0054345253522340735,cf_mean,nh3
Andorra,Andorra,3.372956863790347,cf_mean,nh3
Angola,Angola,0.8261154033114314,cf_mean,nh3
Anguilla,Anguilla,0.5822328091617575,cf_mean,nh3
Antarctica,Antarctica,0.00011241362965011817,cf_mean,nh3
Antigua and Barbuda,Antigua and Barbuda,0.5990779536641807,cf_mean,nh3
Argentina,Argentina,0.6580412704045202,cf_mean,nh3
Armenia,Armenia,3.644156080745853,cf_mean,nh3
Aruba,Aruba,0.5077657254157358,cf_mean,nh3
Arunachal Pradesh,Arunachal Pradesh,2.546260759771533,cf_mean,nh3
Ashmore and Cartier Islands,,,cf_mean,nh3
Australia,Australia,0.4594269027715661,cf_mean,nh3
Austria,Austria,7.343093215116961,cf_mean,nh3
Azerbaijan,Azerbaijan,2.7425588630944424,cf_mean,nh3
Azores Islands,Azores Islands,0.3420287302539099,cf_mean,nh3
Bahamas,Bahamas,1.0005676146610178,cf_mean,nh3
Bahrain,Bahrain,2.157576098204989,cf_mean,nh3
Baker Island,,,cf_mean,nh3
Bangladesh,Bangladesh,0.7278259274691373,cf_mean,nh3
Barbados,Barbados,0.5877045340005156,cf_mean,nh3
Bassas da India,,,cf_mean,nh3
Belarus,Belarus,2.669167873484636,cf_mean,nh3
Belgium,Belgium,4.740327855024871,cf_mean,nh3
Belize,Belize,0.6191879927826843,cf_mean,nh3
Benin,Benin,0.5453720923265327,cf_mean,nh3
Bermuda,Bermuda,0.6037995133856778,cf_mean,nh3
Bhutan,Bhutan,3.6329009859016574,cf_mean,nh3
Bird Island,,,cf_mean,nh3
Bolivia,Bolivia,1.4101984019230263,cf_mean,nh3
Bosnia and Herzegovina,Bosnia and Herzegovina,4.886454291490547,cf_mean,nh3
Botswana,Botswana,1.2982394868252844,cf_mean,nh3
Bouvet Island,,,cf_mean,nh3
Brazil,Brazil,1.3540207118506964,cf_mean,nh3
British Indian Ocean Territory,,,cf_mean,nh3
British Virgin Islands,British Virgin Islands,0.5822328091617575,cf_mean,nh3
Brunei Darussalam,Brunei Darussalam,0.3192840089379162,cf_mean,nh3
Bulgaria,Bulgaria,2.389771908839566,cf_mean,nh3
Burkina Faso,Burkina Faso,0.7952156848137518,cf_mean,nh3
Burundi,Burundi,0.9222715368407082,cf_mean,nh3
Cambodia,Cambodia,0.4792134644042453,cf_mean,nh3
Cameroon,Cameroon,1.0087432950551738,cf_mean,nh3
Canada,Canada,4.2415504366155705,cf_mean,nh3
Cape Verde,Cape Verde,0.48551282609104424,cf_mean,nh3
Cayman Islands,Cayman Islands,0.7544438103520666,cf_mean,nh3
Central African Republic,Central African Republic,1.505600664897841,cf_mean,nh3
Chad,Chad,1.5853940601887095,cf_mean,nh3
Chile,Chile,1.8000567730897543,cf_mean,nh3
China,China,3.60389093360268,cf_mean,nh3
China/India,China/India,3.8475057066928415,cf_mean,nh3
Christmas Island,Christmas Island,0.15656723103258074,cf_mean,nh3
Clipperton Island,,,cf_mean,nh3
Cocos (Keeling) Islands,,,cf_mean,nh3
Colombia,Colombia,1.2193194426961902,cf_mean,nh3
Comoros,Comoros,0.3887470685249953,cf_mean,nh3
Congo,Congo,1.639008509963935,cf_mean,nh3
Cook Islands,Cook Islands,0.001736006113954671,cf_mean,nh3
Costa Rica,Costa Rica,0.6466376027879273,cf_mean,nh3
Croatia,Croatia,4.583774338351788,cf_mean,nh3
Cuba,Cuba,0.9039439149430102,cf_mean,nh3
Cyprus,Cyprus,1.1095232131689003,cf_mean,nh3
Czech Republic,Czech Republic,7.7521190033427105,cf_mean,nh3
Côte d'Ivoire,Côte d'Ivoire,0.7054183737523162,cf_mean,nh3
Dem People's Rep of Korea,Dem People's Rep of Korea,5.460807342065269,cf_mean,nh3
Democratic Republic of the Congo,Democratic Republic of the Congo,1.0718362133450354,cf_mean,nh3
Denmark,Denmark,4.299964632039803,cf_mean,nh3
Djibouti,Djibouti,0.7708634812388034,cf_mean,nh3
Dominica,Dominica,0.5920119451413215,cf_mean,nh3
Dominican Republic,Dominican Republic,0.5288203689550229,cf_mean,nh3
Ecuador,Ecuador,1.136966701566166,cf_mean,nh3
Egypt,Egypt,1.5368436104332253,cf_mean,nh3
El Salvador,El Salvador,0.5556469915938002,cf_mean,nh3
Equatorial Guinea,Equatorial Guinea,1.1527341471963664,cf_mean,nh3
Eritrea,Eritrea,0.9532708703465066,cf_mean,nh3
Estonia,Estonia,2.648685006277792,cf_mean,nh3
Ethiopia,Ethiopia,0.7375272243275872,cf_mean,nh3
Europa Island,Europa Island,0.512295101875698,cf_mean,nh3
Falkland Islands (Malvinas),Falkland Islands (Malvinas),0.09248374460727903,cf_mean,nh3
Faroe Islands,Faroe Islands,0.7764431006151649,cf_mean,nh3
Fiji,Fiji,0.015411891251324337,cf_mean,nh3
Finland,Finland,2.513716851307541,cf_mean,nh3
France,France,3.7788145807155167,cf_mean,nh3
French Guiana,French Guiana,0.9467399124815457,cf_mean,nh3
French Polynesia,French Polynesia,0.0008878018715652316,cf_mean,nh3
French Southern and Antarctic Territories,French Southern and Antarctic Territories,0.0022647486018234964,cf_mean,nh3
Gabon,Gabon,1.4848552819225065,cf_mean,nh3
Gambia,Gambia,0.7910624542513789,cf_mean,nh3
Gaza Strip,Gaza Strip,2.106156084102373,cf_mean,nh3
Georgia,Georgia,4.456714259138795,cf_mean,nh3
Germany,Germany,4.772605727922526,cf_mean,nh3
Ghana,Ghana,0.5372149208509812,cf_mean,nh3
Gibraltar,,,cf_mean,nh3
Glorioso Island,,,cf_mean,nh3
Greece,Greece,1.4979457223898602,cf_mean,nh3
Greenland,Greenland,0.08640323909992147,cf_mean,nh3
Grenada,Grenada,0.5948046671252228,cf_mean,nh3
Guadeloupe,Guadeloupe,0.5917305311669525,cf_mean,nh3
Guam,Guam,0.18832751896089547,cf_mean,nh3
Guatemala,Guatemala,0.6653575003232101,cf_mean,nh3
Guernsey,Guernsey,1.2649064654115403,cf_mean,nh3
Guinea,Guinea,0.9812767730247068,cf_mean,nh3
Guinea-Bissau,Guinea-Bissau,0.818371820179376,cf_mean,nh3
Guyana,Guyana,1.800491397285915,cf_mean,nh3
Haiti,Haiti,0.5522717255124382,cf_mean,nh3
Hala'ib triangle,Hala'ib triangle,1.3133878606360834,cf_mean,nh3
Heard Island and McDonald Islands,Heard Island and McDonald Islands,0.0018500574499878502,cf_mean,nh3
Holy See,,,cf_mean,nh3
Honduras,Honduras,0.5460520997426693,cf_mean,nh3
Hong Kong,Hong Kong,0.9078980688735995,cf_mean,nh3
Howland Island,,,cf_mean,nh3
Hungary,Hungary,4.527842610241503,cf_mean,nh3
Iceland,Iceland,1.0570601824524912,cf_mean,nh3
Ilemi triangle,Ilemi triangle,0.7832009864608785,cf_mean,nh3
India,India,0.990827969840887,cf_mean,nh3
Indonesia,Indonesia,0.30184204103771284,cf_mean,nh3
Iran  (Islamic Republic of),Iran  (Islamic Republic of),1.861101360766531,cf_mean,nh3
Iraq,Iraq,1.4809661140046797,cf_mean,nh3
Ireland,Ireland,0.42083917782051766,cf_mean,nh3
Isle of Man,Isle of Man,0.8985450029257802,cf_mean,nh3
Israel,Israel,4.973894788334598,cf_mean,nh3
Italy,Italy,3.953267401508638,cf_mean,nh3
Jamaica,Jamaica,0.591396116758579,cf_mean,nh3
Jammu and Kashmir,Jammu and Kashmir,4.899700088346419,cf_mean,nh3
Japan,Japan,1.9178399777903021,cf_mean,nh3
Jarvis Island,,,cf_mean,nh3
Jersey,Jersey,1.5159678108792884,cf_mean,nh3
Johnston Atoll,Johnston Atoll,0.030735261882692818,cf_mean,nh3
Jordan,Jordan,2.4244222607803643,cf_mean,nh3
Juan de Nova Island,,,cf_mean,nh3
Kazakhstan,Kazakhstan,2.8541294446707215,cf_mean,nh3
Kenya,Kenya,0.9107456917313836,cf_mean,nh3
Kingman Reef,Kingman Reef,0.005721588075867773,cf_mean,nh3
Kiribati,Kiribati,0.004345371221919936,cf_mean,nh3
Kuril islands,Kuril islands,1.0840627714791875,cf_mean,nh3
Kuwait,Kuwait,2.9275914967345202,cf_mean,nh3
Kyrgyzstan,Kyrgyzstan,12.658763177101928,cf_mean,nh3
Lao People's Democratic Republic,Lao People's Democratic Republic,0.8147798387846397,cf_mean,nh3
Latvia,Latvia,2.775077452484359,cf_mean,nh3
Lebanon,Lebanon,1.2511788913775614,cf_mean,nh3
Lesotho,Lesotho,0.6348520268138351,cf_mean,nh3
Liberia,Liberia,1.5731491327426073,cf_mean,nh3
Libya,Libya,1.0523010303127263,cf_mean,nh3
Liechtenstein,Liechtenstein,5.43621575259957,cf_mean,nh3
Lithuania,Lithuania,3.133411132781505,cf_mean,nh3
Luxembourg,Luxembourg,6.44255966454921,cf_mean,nh3
Ma'tan al-Sarra,Ma'tan al-Sarra,1.1724168278888762,cf_mean,nh3
Macau,Macau,0.9078980688735994,cf_mean,nh3
Madagascar,Madagascar,0.86797785261771,cf_mean,nh3
Madeira Islands,Madeira Islands,0.635212760758325,cf_mean,nh3
Malawi,Malawi,1.1975799034891963,cf_mean,nh3
Malaysia,Malaysia,0.33566192044513515,cf_mean,nh3
Maldives,Maldives,0.15384214878359936,cf_mean,nh3
Mali,Mali,1.9589066466951701,cf_mean,nh3
Malta,Malta,1.1934354555483777,cf_mean,nh3
Marshall Islands,Marshall Islands,0.027152405518005858,cf_mean,nh3
Martinique,Martinique,0.5862229058207736,cf_mean,nh3
Mauritania,Mauritania,1.8834890079523985,cf_mean,nh3
Mauritius,Mauritius,0.18857951861849698,cf_mean,nh3
Mayotte,Mayotte,0.3545143977758946,cf_mean,nh3
Mexico,Mexico,1.158103287566286,cf_mean,nh3
Micronesia (Federated States of),Micronesia (Federated States of),0.03896427246701213,cf_mean,nh3
Midway Island,,,cf_mean,nh3
"Moldova, Republic of","Moldova, Republic of",1.8257910350313085,cf_mean,nh3
Monaco,,,cf_mean,nh3
Mongolia,Mongolia,1.7360643266060625,cf_mean,nh3
Montenegro,Montenegro,3.1188790733723266,cf_mean,nh3
Montserrat,Montserrat,0.5920119451413214,cf_mean,nh3
Morocco,Morocco,0.7791671907029478,cf_mean,nh3
Mozambique,Mozambique,0.8580425440455817,cf_mean,nh3
Myanmar,Myanmar,0.9180932896821726,cf_mean,nh3
Namibia,Namibia,1.3544267485860475,cf_mean,nh3
Nauru,,,cf_mean,nh3
Navassa Island,,,cf_mean,nh3
Nepal,Nepal,1.8128988827813008,cf_mean,nh3
Netherlands,Netherlands,1.3090477411057972,cf_mean,nh3
Netherlands Antilles,Netherlands Antilles,0.5184351814214935,cf_mean,nh3
New Caledonia,New Caledonia,0.040277425284034,cf_mean,nh3
New Zealand,New Zealand,0.5705207188420073,cf_mean,nh3
Nicaragua,Nicaragua,0.5336404526728832,cf_mean,nh3
Niger,Niger,1.2206740142957246,cf_mean,nh3
Nigeria,Nigeria,0.7195717598123703,cf_mean,nh3
Niue,Niue,0.0059535382055857,cf_mean,nh3
Norfolk Island,,,cf_mean,nh3
Northern Mariana Islands,Northern Mariana Islands,0.16145405583870734,cf_mean,nh3
Norway,Norway,3.416609954766224,cf_mean,nh3
Oman,Oman,1.0935569037416513,cf_mean,nh3
Pakistan,Pakistan,3.630312223930129,cf_mean,nh3
Palau,Palau,0.21186833222217125,cf_mean,nh3
Palmyra Atoll,,,cf_mean,nh3
Panama,Panama,0.5583392382572027,cf_mean,nh3
Papua New Guinea,Papua New Guinea,0.20477731480903386,cf_mean,nh3
Paracel Islands,Paracel Islands,0.5986953592616737,cf_mean,nh3
Paraguay,Paraguay,0.6310825582031632,cf_mean,nh3
Peru,Peru,2.2294161745996965,cf_mean,nh3
Philippines,Philippines,0.4026387986423266,cf_mean,nh3
Pitcairn,Pitcairn,0.004931776064674022,cf_mean,nh3
Poland,Poland,5.206625047321477,cf_mean,nh3
Portugal,Portugal,1.2037939933557886,cf_mean,nh3
Puerto Rico,Puerto Rico,0.5682917839357476,cf_mean,nh3
Qatar,Qatar,2.253055245273416,cf_mean,nh3
Republic of Korea,Republic of Korea,1.9759705351146546,cf_mean,nh3
Romania,Romania,4.575373537140315,cf_mean,nh3
Russian Federation,Russian Federation,2.2346140321233636,cf_mean,nh3
Rwanda,Rwanda,1.030803287123709,cf_mean,nh3
Réunion,Réunion,0.21333120535293457,cf_mean,nh3
Saint Helena,Saint Helena,0.10748108209763702,cf_mean,nh3
Saint Kitts and Nevis,Saint Kitts and Nevis,0.5822328091617575,cf_mean,nh3
Saint Lucia,Saint Lucia,0.5862229058207736,cf_mean,nh3
Saint Pierre et Miquelon,Saint Pierre et Miquelon,4.0280727166124555,cf_mean,nh3
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,0.5873839676575396,cf_mean,nh3
Samoa,Samoa,0.005790153105208126,cf_mean,nh3
San Marino,San Marino,3.8027180092767816,cf_mean,nh3
Sao Tome and Principe,Sao Tome and Principe,0.4136020603413204,cf_mean,nh3
Saudi Arabia,Saudi Arabia,2.946236460160463,cf_mean,nh3
Scarborough Reef,Scarborough Reef,0.5486544665786093,cf_mean,nh3
Senegal,Senegal,1.170774780938024,cf_mean,nh3
Senkaku Islands,,,cf_mean,nh3
Serbia,Serbia,4.08499972073331,cf_mean,nh3
Seychelles,Seychelles,0.2874678306053419,cf_mean,nh3
Sierra Leone,Sierra Leone,1.4445256706992065,cf_mean,nh3
Singapore,Singapore,0.31728521026025897,cf_mean,nh3
Slovakia,Slovakia,6.345598323944466,cf_mean,nh3
Slovenia,Slovenia,6.694963677825092,cf_mean,nh3
Solomon Islands,Solomon Islands,0.031467501461499875,cf_mean,nh3
Somalia,Somalia,1.1605143912885882,cf_mean,nh3
South Africa,South Africa,1.1133053042056629,cf_mean,nh3
South Georgia and the South Sandwich Islands,South Georgia and the South Sandwich Islands,0.028881199202503698,cf_mean,nh3
South Sudan,South Sudan,1.010493381389225,cf_mean,nh3
Spain,Spain,1.425359068135569,cf_mean,nh3
Spratly Islands,,,cf_mean,nh3
Sri Lanka,Sri Lanka,0.2077357531624879,cf_mean,nh3
Sudan,Sudan,1.4192551053528693,cf_mean,nh3
Suriname,Suriname,1.3011634034625965,cf_mean,nh3
Svalbard and Jan Mayen Islands,Svalbard and Jan Mayen Islands,0.1622843150592534,cf_mean,nh3
Swaziland,Swaziland,0.5325306771302263,cf_mean,nh3
Sweden,Sweden,4.225642961154477,cf_mean,nh3
Switzerland,Switzerland,6.332655523897009,cf_mean,nh3
Syrian Arab Republic,Syrian Arab Republic,1.2038308112636,cf_mean,nh3
Taiwan,Taiwan,0.9962817779333217,cf_mean,nh3
Tajikistan,Tajikistan,5.285700402407858,cf_mean,nh3
Thailand,Thailand,0.5390127124553802,cf_mean,nh3
The former Yugoslav Republic of Macedonia,The former Yugoslav Republic of Macedonia,3.7475421812690732,cf_mean,nh3
Timor-Leste,Timor-Leste,0.172873477207142,cf_mean,nh3
Togo,Togo,0.49497884581181856,cf_mean,nh3
Tokelau,,,cf_mean,nh3
Tonga,Tonga,0.01204590343475293,cf_mean,nh3
Trinidad and Tobago,Trinidad and Tobago,0.5935101712590677,cf_mean,nh3
Tromelin Island,,,cf_mean,nh3
Tunisia,Tunisia,1.017385289626438,cf_mean,nh3
Turkey,Turkey,1.7968437162923527,cf_mean,nh3
Turkmenistan,Turkmenistan,3.21667962580374,cf_mean,nh3
Turks and Caicos islands,Turks and Caicos islands,0.6772087147775383,cf_mean,nh3
Tuvalu,Tuvalu,0.011282300125571638,cf_mean,nh3
U.K. of Great Britain and Northern Ireland,U.K. of Great Britain and Northern Ireland,1.443088949191907,cf_mean,nh3
Uganda,Uganda,0.8811774732358995,cf_mean,nh3
Ukraine,Ukraine,2.0586469657180335,cf_mean,nh3
United Arab Emirates,United Arab Emirates,2.3639799179925083,cf_mean,nh3
United Republic of Tanzania,United Republic of Tanzania,0.6286033078048459,cf_mean,nh3
United States Virgin Islands,United States Virgin Islands,0.5819942049097311,cf_mean,nh3
United States of America,United States of America,3.8601644773303097,cf_mean,nh3
Uruguay,Uruguay,0.30001634699453444,cf_mean,nh3
Uzbekistan,Uzbekistan,2.914279381526183,cf_mean,nh3
Vanuatu,Vanuatu,0.02730640877755164,cf_mean,nh3
Venezuela,Venezuela,1.2661673100215507,cf_mean,nh3
Viet Nam,Viet Nam,0.7580930742841909,cf_mean,nh3
Wake Island,,,cf_mean,nh3
Wallis and Futuna,Wallis and Futuna,0.009230157577541257,cf_mean,nh3
West Bank,West Bank,1.4693297687926354,cf_mean,nh3
West Bank,West Bank,1.464705232497822,cf_mean,nh3
Western Sahara,Western Sahara,0.8306467886220658,cf_mean,nh3
Yemen,Yemen,1.2748547416371012,cf_mean,nh3
Zambia,Zambia,0.7838970178220706,cf_mean,nh3
Zimbabwe,Zimbabwe,0.7038386631507657,cf_mean,nh3
Abyei,Abyei,0.9973235830316018,cf_median,nh3
Afghanistan,Afghanistan,2.855079774725108,cf_median,nh3
Aksai Chin,Aksai Chin,6.174968893624954,cf_median,nh3
Albania,Albania,2.1854727354635632,cf_median,nh3
Algeria,Algeria,1.0201205013208843,cf_median,nh3
American Samoa,American Samoa,0.0054345253522340735,cf_median,nh3
Andorra,Andorra,3.372956863790347,cf_median,nh3
Angola,Angola,0.7528245315047425,cf_median,nh3
Anguilla,Anguilla,0.5822328091617575,cf_median,nh3
Antarctica,Antarctica,0.0,cf_median,nh3
Antigua and Barbuda,Antigua and Barbuda,0.5990779536641807,cf_median,nh3
Argentina,Argentina,0.49957030365037924,cf_median,nh3
Armenia,Armenia,3.7042984186828707,cf_median,nh3
Aruba,Aruba,0.4970962694099782,cf_median,nh3
Arunachal Pradesh,Arunachal Pradesh,2.297822362998187,cf_median,nh3
Ashmore and Cartier Islands,,,cf_median,nh3
Australia,Australia,0.2487755954141903,cf_median,nh3
Austria,Austria,6.905554364825315,cf_median,nh3
Azerbaijan,Azerbaijan,2.1528903028394275,cf_median,nh3
Azores Islands,Azores Islands,0.363245199387793,cf_median,nh3
Bahamas,Bahamas,1.0668176704899406,cf_median,nh3
Bahrain,Bahrain,2.1575760982049896,cf_median,nh3
Baker Island,,,cf_median,nh3
Bangladesh,Bangladesh,0.6954330665717703,cf_median,nh3
Barbados,Barbados,0.5877045340005156,cf_median,nh3
Bassas da India,,,cf_median,nh3
Belarus,Belarus,2.4669510589291086,cf_median,nh3
Belgium,Belgium,4.171258055967273,cf_median,nh3
Belize,Belize,0.6314642840092312,cf_median,nh3
Benin,Benin,0.5424163563578179,cf_median,nh3
Bermuda,Bermuda,0.6037995133856778,cf_median,nh3
Bhutan,Bhutan,4.484587848141351,cf_median,nh3
Bird Island,,,cf_median,nh3
Bolivia,Bolivia,0.9036604247125176,cf_median,nh3
Bosnia and Herzegovina,Bosnia and Herzegovina,5.308161454744715,cf_median,nh3
Botswana,Botswana,0.815140411212121,cf_median,nh3
Bouvet Island,,,cf_median,nh3
Brazil,Brazil,1.17600124064138,cf_median,nh3
British Indian Ocean Territory,,,cf_median,nh3
British Virgin Islands,British Virgin Islands,0.5822328091617575,cf_median,nh3
Brunei Darussalam,Brunei Darussalam,0.324809042422011,cf_median,nh3
Bulgaria,Bulgaria,1.7758403945215895,cf_median,nh3
Burkina Faso,Burkina Faso,0.6648127951807137,cf_median,nh3
Burundi,Burundi,0.9824329956086376,cf_median,nh3
Cambodia,Cambodia,0.4698326628772361,cf_median,nh3
Cameroon,Cameroon,0.9228017451033249,cf_median,nh3
Canada,Canada,2.916003632403849,cf_median,nh3
Cape Verde,Cape Verde,0.5003338970195216,cf_median,nh3
Cayman Islands,Cayman Islands,0.7544438103520668,cf_median,nh3
Central African Republic,Central African Republic,1.4215538117028348,cf_median,nh3
Chad,Chad,1.093710161481407,cf_median,nh3
Chile,Chile,1.8135754681844694,cf_median,nh3
China,China,2.721455809991543,cf_median,nh3
China/India,China/India,4.003908525367286,cf_median,nh3
Christmas Island,Christmas Island,0.15656723103258074,cf_median,nh3
Clipperton Island,,,cf_median,nh3
Cocos (Keeling) Islands,,,cf_median,nh3
Colombia,Colombia,1.1739281324857618,cf_median,nh3
Comoros,Comoros,0.3887470685249953,cf_median,nh3
Congo,Congo,1.6939849580090538,cf_median,nh3
Cook Islands,Cook Islands,0.001850352884194591,cf_median,nh3
Costa Rica,Costa Rica,0.7215843002967605,cf_median,nh3
Croatia,Croatia,4.583826091069117,cf_median,nh3
Cuba,Cuba,0.791987254431008,cf_median,nh3
Cyprus,Cyprus,1.0771358865476328,cf_median,nh3
Czech Republic,Czech Republic,7.850424104045789,cf_median,nh3
Côte d'Ivoire,Côte d'Ivoire,0.6233205141889674,cf_median,nh3
Dem People's Rep of Korea,Dem People's Rep of Korea,5.682991402582485,cf_median,nh3
Democratic Republic of the Congo,Democratic Republic of the Congo,0.8577076040709742,cf_median,nh3
Denmark,Denmark,7.000876445742561,cf_median,nh3
Djibouti,Djibouti,0.7761835750579427,cf_median,nh3
Dominica,Dominica,0.5920119451413214,cf_median,nh3
Dominican Republic,Dominican Republic,0.5201729213877244,cf_median,nh3
Ecuador,Ecuador,1.2961981400572928,cf_median,nh3
Egypt,Egypt,1.134605084665412,cf_median,nh3
El Salvador,El Salvador,0.5560958457250315,cf_median,nh3
Equatorial Guinea,Equatorial Guinea,1.3549890332722194,cf_median,nh3
Eritrea,Eritrea,0.9636601505314432,cf_median,nh3
Estonia,Estonia,2.479319865003073,cf_median,nh3
Ethiopia,Ethiopia,0.7077488127487465,cf_median,nh3
Europa Island,Europa Island,0.512295101875698,cf_median,nh3
Falkland Islands (Malvinas),Falkland Islands (Malvinas),0.08872563297172333,cf_median,nh3
Faroe Islands,Faroe Islands,0.7780159332391237,cf_median,nh3
Fiji,Fiji,0.015956537924379788,cf_median,nh3
Finland,Finland,2.4325558647951806,cf_median,nh3
France,France,3.3773822485561635,cf_median,nh3
French Guiana,French Guiana,0.8985450029257802,cf_median,nh3
French Polynesia,French Polynesia,0.0005985678877755511,cf_median,nh3
French Southern and Antarctic Territories,French Southern and Antarctic Territories,0.0020444872815395957,cf_median,nh3
Gabon,Gabon,1.672610667116797,cf_median,nh3
Gambia,Gambia,0.8212149318314903,cf_median,nh3
Gaza Strip,Gaza Strip,2.1061560841023734,cf_median,nh3
Georgia,Georgia,4.759820594423312,cf_median,nh3
Germany,Germany,5.436215752599569,cf_median,nh3
Ghana,Ghana,0.5469622408550181,cf_median,nh3
Gibraltar,,,cf_median,nh3
Glorioso Island,,,cf_median,nh3
Greece,Greece,1.277511916164742,cf_median,nh3
Greenland,Greenland,0.0,cf_median,nh3
Grenada,Grenada,0.5948046671252227,cf_median,nh3
Guadeloupe,Guadeloupe,0.5920119451413214,cf_median,nh3
Guam,Guam,0.1883275189608955,cf_median,nh3
Guatemala,Guatemala,0.6011954517022746,cf_median,nh3
Guernsey,Guernsey,1.2649064654115403,cf_median,nh3
Guinea,Guinea,0.7923636000428249,cf_median,nh3
Guinea-Bissau,Guinea-Bissau,0.9596683698010493,cf_median,nh3
Guyana,Guyana,1.7523738363127441,cf_median,nh3
Haiti,Haiti,0.5502545558767955,cf_median,nh3
Hala'ib triangle,Hala'ib triangle,1.3501654986031062,cf_median,nh3
Heard Island and McDonald Islands,Heard Island and McDonald Islands,0.0018476714922266088,cf_median,nh3
Holy See,,,cf_median,nh3
Honduras,Honduras,0.5560958457250315,cf_median,nh3
Hong Kong,Hong Kong,0.9078980688735994,cf_median,nh3
Howland Island,,,cf_median,nh3
Hungary,Hungary,4.901578786219467,cf_median,nh3
Iceland,Iceland,0.8370000864203255,cf_median,nh3
Ilemi triangle,Ilemi triangle,0.8138369409912559,cf_median,nh3
India,India,0.6663558476440592,cf_median,nh3
Indonesia,Indonesia,0.28545203085217474,cf_median,nh3
Iran  (Islamic Republic of),Iran  (Islamic Republic of),1.6889689074027912,cf_median,nh3
Iraq,Iraq,1.4495258810163425,cf_median,nh3
Ireland,Ireland,0.20794174197268964,cf_median,nh3
Isle of Man,Isle of Man,0.8985450029257802,cf_median,nh3
Israel,Israel,2.1061560841023734,cf_median,nh3
Italy,Italy,2.842496125869052,cf_median,nh3
Jamaica,Jamaica,0.5760801433990758,cf_median,nh3
Jammu and Kashmir,Jammu and Kashmir,4.797666625060365,cf_median,nh3
Japan,Japan,1.6574563884608382,cf_median,nh3
Jarvis Island,,,cf_median,nh3
Jersey,Jersey,1.5159678108792884,cf_median,nh3
Johnston Atoll,Johnston Atoll,0.03073526188269282,cf_median,nh3
Jordan,Jordan,1.4511689141316548,cf_median,nh3
Juan de Nova Island,,,cf_median,nh3
Kazakhstan,Kazakhstan,1.6174983407166965,cf_median,nh3
Kenya,Kenya,0.8039855531724729,cf_median,nh3
Kingman Reef,Kingman Reef,0.005953128937803825,cf_median,nh3
Kiribati,Kiribati,0.0028838025754979978,cf_median,nh3
Kuril islands,Kuril islands,1.6751540275687749,cf_median,nh3
Kuwait,Kuwait,1.8366818124112265,cf_median,nh3
Kyrgyzstan,Kyrgyzstan,11.665297224387599,cf_median,nh3
Lao People's Democratic Republic,Lao People's Democratic Republic,0.7580369980025587,cf_median,nh3
Latvia,Latvia,2.825032220520594,cf_median,nh3
Lebanon,Lebanon,1.2511788913775612,cf_median,nh3
Lesotho,Lesotho,0.45188680052666264,cf_median,nh3
Liberia,Liberia,1.7949255310886767,cf_median,nh3
Libya,Libya,1.0568360267960148,cf_median,nh3
Liechtenstein,Liechtenstein,5.436215752599569,cf_median,nh3
Lithuania,Lithuania,2.8335537984357493,cf_median,nh3
Luxembourg,Luxembourg,6.442559664549208,cf_median,nh3
Ma'tan al-Sarra,Ma'tan al-Sarra,1.1724168278888762,cf_median,nh3
Macau,Macau,0.9078980688735994,cf_median,nh3
Madagascar,Madagascar,0.6683137134525414,cf_median,nh3
Madeira Islands,Madeira Islands,0.635212760758325,cf_median,nh3
Malawi,Malawi,1.479383844249857,cf_median,nh3
Malaysia,Malaysia,0.3236841049699283,cf_median,nh3
Maldives,Maldives,0.1503231822444454,cf_median,nh3
Mali,Mali,1.0457823793881365,cf_median,nh3
Malta,Malta,1.1934354555483777,cf_median,nh3
Marshall Islands,Marshall Islands,0.027212755368084623,cf_median,nh3
Martinique,Martinique,0.5862229058207735,cf_median,nh3
Mauritania,Mauritania,1.0199357852925437,cf_median,nh3
Mauritius,Mauritius,0.18323118690457668,cf_median,nh3
Mayotte,Mayotte,0.3545143977758946,cf_median,nh3
Mexico,Mexico,1.126146083293126,cf_median,nh3
Micronesia (Federated States of),Micronesia (Federated States of),0.03927778820393665,cf_median,nh3
Midway Island,,,cf_median,nh3
"Moldova, Republic of","Moldova, Republic of",1.538170783821338,cf_median,nh3
Monaco,,,cf_median,nh3
Mongolia,Mongolia,1.2966743427400307,cf_median,nh3
Montenegro,Montenegro,2.2074742436885857,cf_median,nh3
Montserrat,Montserrat,0.5920119451413214,cf_median,nh3
Morocco,Morocco,0.7765885498817938,cf_median,nh3
Mozambique,Mozambique,0.48920648878243933,cf_median,nh3
Myanmar,Myanmar,0.7842493901055592,cf_median,nh3
Namibia,Namibia,0.5605756525833472,cf_median,nh3
Nauru,,,cf_median,nh3
Navassa Island,,,cf_median,nh3
Nepal,Nepal,1.7783236019320472,cf_median,nh3
Netherlands,Netherlands,0.2587854934763834,cf_median,nh3
Netherlands Antilles,Netherlands Antilles,0.5184351814214935,cf_median,nh3
New Caledonia,New Caledonia,0.03909620211077581,cf_median,nh3
New Zealand,New Zealand,0.3737480206799057,cf_median,nh3
