ADM0_NAME,country,value,metric,flow_name
Abyei,,,cf_mean,Apple_irr_2030y_SOC
Afghanistan,Afghanistan,41.21005542512496,cf_mean,Apple_irr_2030y_SOC
Aksai Chin,,,cf_mean,Apple_irr_2030y_SOC
Albania,Albania,59.28206295016995,cf_mean,Apple_irr_2030y_SOC
Algeria,Algeria,33.99880638298055,cf_mean,Apple_irr_2030y_SOC
American Samoa,,,cf_mean,Apple_irr_2030y_SOC
Andorra,Andorra,78.49300308992275,cf_mean,Apple_irr_2030y_SOC
Angola,,,cf_mean,Apple_irr_2030y_SOC
Anguilla,,,cf_mean,Apple_irr_2030y_SOC
Antarctica,,,cf_mean,Apple_irr_2030y_SOC
Antigua and Barbuda,,,cf_mean,Apple_irr_2030y_SOC
Argentina,Argentina,43.44947962811994,cf_mean,Apple_irr_2030y_SOC
Armenia,,,cf_mean,Apple_irr_2030y_SOC
Aruba,,,cf_mean,Apple_irr_2030y_SOC
Arunachal Pradesh,Arunachal Pradesh,63.49144427944459,cf_mean,Apple_irr_2030y_SOC
Ashmore and Cartier Islands,,,cf_mean,Apple_irr_2030y_SOC
Australia,Australia,32.78510304465729,cf_mean,Apple_irr_2030y_SOC
Austria,,,cf_mean,Apple_irr_2030y_SOC
Azerbaijan,Azerbaijan,55.539805027534754,cf_mean,Apple_irr_2030y_SOC
Azores Islands,,,cf_mean,Apple_irr_2030y_SOC
Bahamas,,,cf_mean,Apple_irr_2030y_SOC
Bahrain,,,cf_mean,Apple_irr_2030y_SOC
Baker Island,,,cf_mean,Apple_irr_2030y_SOC
Bangladesh,Bangladesh,45.577199629423475,cf_mean,Apple_irr_2030y_SOC
Barbados,,,cf_mean,Apple_irr_2030y_SOC
Bassas da India,,,cf_mean,Apple_irr_2030y_SOC
Belarus,,,cf_mean,Apple_irr_2030y_SOC
Belgium,Belgium,58.22519516156645,cf_mean,Apple_irr_2030y_SOC
Belize,Belize,69.5122303124326,cf_mean,Apple_irr_2030y_SOC
Benin,,,cf_mean,Apple_irr_2030y_SOC
Bermuda,,,cf_mean,Apple_irr_2030y_SOC
Bhutan,Bhutan,63.759228053967995,cf_mean,Apple_irr_2030y_SOC
Bird Island,,,cf_mean,Apple_irr_2030y_SOC
Bolivia,Bolivia,47.57418563370738,cf_mean,Apple_irr_2030y_SOC
Bosnia and Herzegovina,Bosnia and Herzegovina,80.2323598099011,cf_mean,Apple_irr_2030y_SOC
Botswana,Botswana,22.604723015192956,cf_mean,Apple_irr_2030y_SOC
Bouvet Island,,,cf_mean,Apple_irr_2030y_SOC
Brazil,Brazil,44.98960547881302,cf_mean,Apple_irr_2030y_SOC
British Indian Ocean Territory,,,cf_mean,Apple_irr_2030y_SOC
British Virgin Islands,,,cf_mean,Apple_irr_2030y_SOC
Brunei Darussalam,,,cf_mean,Apple_irr_2030y_SOC
Bulgaria,,,cf_mean,Apple_irr_2030y_SOC
Burkina Faso,,,cf_mean,Apple_irr_2030y_SOC
Burundi,,,cf_mean,Apple_irr_2030y_SOC
Cambodia,,,cf_mean,Apple_irr_2030y_SOC
Cameroon,,,cf_mean,Apple_irr_2030y_SOC
Canada,,,cf_mean,Apple_irr_2030y_SOC
Cape Verde,,,cf_mean,Apple_irr_2030y_SOC
Cayman Islands,,,cf_mean,Apple_irr_2030y_SOC
Central African Republic,,,cf_mean,Apple_irr_2030y_SOC
Chad,,,cf_mean,Apple_irr_2030y_SOC
Chile,Chile,83.39287898268284,cf_mean,Apple_irr_2030y_SOC
China,China,59.33588640389326,cf_mean,Apple_irr_2030y_SOC
China/India,China/India,69.72200704218112,cf_mean,Apple_irr_2030y_SOC
Christmas Island,,,cf_mean,Apple_irr_2030y_SOC
Clipperton Island,,,cf_mean,Apple_irr_2030y_SOC
Cocos (Keeling) Islands,,,cf_mean,Apple_irr_2030y_SOC
Colombia,Colombia,62.8019333407156,cf_mean,Apple_irr_2030y_SOC
Comoros,,,cf_mean,Apple_irr_2030y_SOC
Congo,,,cf_mean,Apple_irr_2030y_SOC
Cook Islands,,,cf_mean,Apple_irr_2030y_SOC
Costa Rica,,,cf_mean,Apple_irr_2030y_SOC
Croatia,Croatia,70.46550099877294,cf_mean,Apple_irr_2030y_SOC
Cuba,,,cf_mean,Apple_irr_2030y_SOC
Cyprus,Cyprus,39.01007695005246,cf_mean,Apple_irr_2030y_SOC
Czech Republic,,,cf_mean,Apple_irr_2030y_SOC
Côte d'Ivoire,,,cf_mean,Apple_irr_2030y_SOC
Dem People's Rep of Korea,,,cf_mean,Apple_irr_2030y_SOC
Democratic Republic of the Congo,,,cf_mean,Apple_irr_2030y_SOC
Denmark,,,cf_mean,Apple_irr_2030y_SOC
Djibouti,,,cf_mean,Apple_irr_2030y_SOC
Dominica,,,cf_mean,Apple_irr_2030y_SOC
Dominican Republic,,,cf_mean,Apple_irr_2030y_SOC
Ecuador,Ecuador,70.63269604488188,cf_mean,Apple_irr_2030y_SOC
Egypt,Egypt,27.999696703691765,cf_mean,Apple_irr_2030y_SOC
El Salvador,El Salvador,62.934338934502954,cf_mean,Apple_irr_2030y_SOC
Equatorial Guinea,,,cf_mean,Apple_irr_2030y_SOC
Eritrea,,,cf_mean,Apple_irr_2030y_SOC
Estonia,,,cf_mean,Apple_irr_2030y_SOC
Ethiopia,Ethiopia,35.677523005280015,cf_mean,Apple_irr_2030y_SOC
Europa Island,,,cf_mean,Apple_irr_2030y_SOC
Falkland Islands (Malvinas),,,cf_mean,Apple_irr_2030y_SOC
Faroe Islands,,,cf_mean,Apple_irr_2030y_SOC
Fiji,,,cf_mean,Apple_irr_2030y_SOC
Finland,,,cf_mean,Apple_irr_2030y_SOC
France,France,57.50272685054209,cf_mean,Apple_irr_2030y_SOC
French Guiana,French Guiana,50.35956739360219,cf_mean,Apple_irr_2030y_SOC
French Polynesia,,,cf_mean,Apple_irr_2030y_SOC
French Southern and Antarctic Territories,,,cf_mean,Apple_irr_2030y_SOC
Gabon,,,cf_mean,Apple_irr_2030y_SOC
Gambia,,,cf_mean,Apple_irr_2030y_SOC
Gaza Strip,Gaza Strip,32.96354046819091,cf_mean,Apple_irr_2030y_SOC
Georgia,Georgia,82.72770384827692,cf_mean,Apple_irr_2030y_SOC
Germany,Germany,55.562667636077045,cf_mean,Apple_irr_2030y_SOC
Ghana,,,cf_mean,Apple_irr_2030y_SOC
Gibraltar,,,cf_mean,Apple_irr_2030y_SOC
Glorioso Island,,,cf_mean,Apple_irr_2030y_SOC
Greece,Greece,48.67925942252292,cf_mean,Apple_irr_2030y_SOC
Greenland,,,cf_mean,Apple_irr_2030y_SOC
Grenada,,,cf_mean,Apple_irr_2030y_SOC
Guadeloupe,,,cf_mean,Apple_irr_2030y_SOC
Guam,,,cf_mean,Apple_irr_2030y_SOC
Guatemala,Guatemala,66.23375351089757,cf_mean,Apple_irr_2030y_SOC
Guernsey,,,cf_mean,Apple_irr_2030y_SOC
Guinea,,,cf_mean,Apple_irr_2030y_SOC
Guinea-Bissau,,,cf_mean,Apple_irr_2030y_SOC
Guyana,Guyana,51.662151500613895,cf_mean,Apple_irr_2030y_SOC
Haiti,,,cf_mean,Apple_irr_2030y_SOC
Hala'ib triangle,,,cf_mean,Apple_irr_2030y_SOC
Heard Island and McDonald Islands,,,cf_mean,Apple_irr_2030y_SOC
Holy See,,,cf_mean,Apple_irr_2030y_SOC
Honduras,Honduras,66.90005914232245,cf_mean,Apple_irr_2030y_SOC
Hong Kong,Hong Kong,53.588574058371364,cf_mean,Apple_irr_2030y_SOC
Howland Island,,,cf_mean,Apple_irr_2030y_SOC
Hungary,,,cf_mean,Apple_irr_2030y_SOC
Iceland,,,cf_mean,Apple_irr_2030y_SOC
Ilemi triangle,,,cf_mean,Apple_irr_2030y_SOC
India,India,39.37999646743337,cf_mean,Apple_irr_2030y_SOC
Indonesia,,,cf_mean,Apple_irr_2030y_SOC
Iran  (Islamic Republic of),Iran  (Islamic Republic of),41.88143086336628,cf_mean,Apple_irr_2030y_SOC
Iraq,Iraq,43.329758313937056,cf_mean,Apple_irr_2030y_SOC
Ireland,,,cf_mean,Apple_irr_2030y_SOC
Isle of Man,,,cf_mean,Apple_irr_2030y_SOC
Israel,Israel,33.68520472289664,cf_mean,Apple_irr_2030y_SOC
Italy,Italy,54.24626977254869,cf_mean,Apple_irr_2030y_SOC
Jamaica,,,cf_mean,Apple_irr_2030y_SOC
Jammu and Kashmir,Jammu and Kashmir,53.77719572422192,cf_mean,Apple_irr_2030y_SOC
Japan,Japan,67.92104825875113,cf_mean,Apple_irr_2030y_SOC
Jarvis Island,,,cf_mean,Apple_irr_2030y_SOC
Jersey,,,cf_mean,Apple_irr_2030y_SOC
Johnston Atoll,,,cf_mean,Apple_irr_2030y_SOC
Jordan,Jordan,29.52670446634029,cf_mean,Apple_irr_2030y_SOC
Juan de Nova Island,,,cf_mean,Apple_irr_2030y_SOC
Kazakhstan,,,cf_mean,Apple_irr_2030y_SOC
Kenya,Kenya,37.40156522810167,cf_mean,Apple_irr_2030y_SOC
Kingman Reef,,,cf_mean,Apple_irr_2030y_SOC
Kiribati,,,cf_mean,Apple_irr_2030y_SOC
Kuril islands,,,cf_mean,Apple_irr_2030y_SOC
Kuwait,,,cf_mean,Apple_irr_2030y_SOC
Kyrgyzstan,,,cf_mean,Apple_irr_2030y_SOC
Lao People's Democratic Republic,Lao People's Democratic Republic,63.681190402732476,cf_mean,Apple_irr_2030y_SOC
Latvia,,,cf_mean,Apple_irr_2030y_SOC
Lebanon,Lebanon,45.036347536698095,cf_mean,Apple_irr_2030y_SOC
Lesotho,Lesotho,54.81130333068735,cf_mean,Apple_irr_2030y_SOC
Liberia,,,cf_mean,Apple_irr_2030y_SOC
Libya,Libya,25.910440682429204,cf_mean,Apple_irr_2030y_SOC
Liechtenstein,,,cf_mean,Apple_irr_2030y_SOC
Lithuania,,,cf_mean,Apple_irr_2030y_SOC
Luxembourg,,,cf_mean,Apple_irr_2030y_SOC
Ma'tan al-Sarra,,,cf_mean,Apple_irr_2030y_SOC
Macau,,,cf_mean,Apple_irr_2030y_SOC
Madagascar,Madagascar,50.145484776406214,cf_mean,Apple_irr_2030y_SOC
Madeira Islands,Madeira Islands,83.56536170161304,cf_mean,Apple_irr_2030y_SOC
Malawi,,,cf_mean,Apple_irr_2030y_SOC
Malaysia,,,cf_mean,Apple_irr_2030y_SOC
Maldives,,,cf_mean,Apple_irr_2030y_SOC
Mali,,,cf_mean,Apple_irr_2030y_SOC
Malta,,,cf_mean,Apple_irr_2030y_SOC
Marshall Islands,,,cf_mean,Apple_irr_2030y_SOC
Martinique,,,cf_mean,Apple_irr_2030y_SOC
Mauritania,,,cf_mean,Apple_irr_2030y_SOC
Mauritius,,,cf_mean,Apple_irr_2030y_SOC
Mayotte,,,cf_mean,Apple_irr_2030y_SOC
Mexico,Mexico,45.24004502259902,cf_mean,Apple_irr_2030y_SOC
Micronesia (Federated States of),,,cf_mean,Apple_irr_2030y_SOC
Midway Island,,,cf_mean,Apple_irr_2030y_SOC
"Moldova, Republic of",,,cf_mean,Apple_irr_2030y_SOC
Monaco,,,cf_mean,Apple_irr_2030y_SOC
Mongolia,,,cf_mean,Apple_irr_2030y_SOC
Montenegro,Montenegro,71.9396137939785,cf_mean,Apple_irr_2030y_SOC
Montserrat,,,cf_mean,Apple_irr_2030y_SOC
Morocco,Morocco,32.04417167258787,cf_mean,Apple_irr_2030y_SOC
Mozambique,Mozambique,35.98271568897864,cf_mean,Apple_irr_2030y_SOC
Myanmar,Myanmar,68.08777226124069,cf_mean,Apple_irr_2030y_SOC
Namibia,,,cf_mean,Apple_irr_2030y_SOC
Nauru,,,cf_mean,Apple_irr_2030y_SOC
Navassa Island,,,cf_mean,Apple_irr_2030y_SOC
Nepal,Nepal,52.47888046422465,cf_mean,Apple_irr_2030y_SOC
Netherlands,,,cf_mean,Apple_irr_2030y_SOC
Netherlands Antilles,,,cf_mean,Apple_irr_2030y_SOC
New Caledonia,,,cf_mean,Apple_irr_2030y_SOC
New Zealand,New Zealand,107.12618777875798,cf_mean,Apple_irr_2030y_SOC
Nicaragua,Nicaragua,65.39245063883375,cf_mean,Apple_irr_2030y_SOC
Niger,,,cf_mean,Apple_irr_2030y_SOC
Nigeria,,,cf_mean,Apple_irr_2030y_SOC
Niue,,,cf_mean,Apple_irr_2030y_SOC
Norfolk Island,,,cf_mean,Apple_irr_2030y_SOC
Northern Mariana Islands,,,cf_mean,Apple_irr_2030y_SOC
Norway,,,cf_mean,Apple_irr_2030y_SOC
Oman,,,cf_mean,Apple_irr_2030y_SOC
Pakistan,Pakistan,37.48638556590734,cf_mean,Apple_irr_2030y_SOC
Palau,,,cf_mean,Apple_irr_2030y_SOC
Palmyra Atoll,,,cf_mean,Apple_irr_2030y_SOC
Panama,Panama,65.98493092219661,cf_mean,Apple_irr_2030y_SOC
Papua New Guinea,,,cf_mean,Apple_irr_2030y_SOC
Paracel Islands,,,cf_mean,Apple_irr_2030y_SOC
Paraguay,Paraguay,42.847607518164814,cf_mean,Apple_irr_2030y_SOC
Peru,Peru,59.86201448249999,cf_mean,Apple_irr_2030y_SOC
Philippines,,,cf_mean,Apple_irr_2030y_SOC
Pitcairn,,,cf_mean,Apple_irr_2030y_SOC
Poland,,,cf_mean,Apple_irr_2030y_SOC
Portugal,Portugal,49.73930596386728,cf_mean,Apple_irr_2030y_SOC
Puerto Rico,,,cf_mean,Apple_irr_2030y_SOC
Qatar,,,cf_mean,Apple_irr_2030y_SOC
Republic of Korea,,,cf_mean,Apple_irr_2030y_SOC
Romania,,,cf_mean,Apple_irr_2030y_SOC
Russian Federation,Russian Federation,77.37671656008273,cf_mean,Apple_irr_2030y_SOC
Rwanda,,,cf_mean,Apple_irr_2030y_SOC
Réunion,,,cf_mean,Apple_irr_2030y_SOC
Saint Helena,,,cf_mean,Apple_irr_2030y_SOC
Saint Kitts and Nevis,,,cf_mean,Apple_irr_2030y_SOC
Saint Lucia,,,cf_mean,Apple_irr_2030y_SOC
Saint Pierre et Miquelon,,,cf_mean,Apple_irr_2030y_SOC
Saint Vincent and the Grenadines,,,cf_mean,Apple_irr_2030y_SOC
Samoa,,,cf_mean,Apple_irr_2030y_SOC
San Marino,San Marino,49.92245864868164,cf_mean,Apple_irr_2030y_SOC
Sao Tome and Principe,,,cf_mean,Apple_irr_2030y_SOC
Saudi Arabia,,,cf_mean,Apple_irr_2030y_SOC
Scarborough Reef,,,cf_mean,Apple_irr_2030y_SOC
Senegal,,,cf_mean,Apple_irr_2030y_SOC
Senkaku Islands,,,cf_mean,Apple_irr_2030y_SOC
Serbia,Serbia,80.76191711425781,cf_mean,Apple_irr_2030y_SOC
Seychelles,,,cf_mean,Apple_irr_2030y_SOC
Sierra Leone,,,cf_mean,Apple_irr_2030y_SOC
Singapore,,,cf_mean,Apple_irr_2030y_SOC
Slovakia,,,cf_mean,Apple_irr_2030y_SOC
Slovenia,,,cf_mean,Apple_irr_2030y_SOC
Solomon Islands,,,cf_mean,Apple_irr_2030y_SOC
Somalia,Somalia,35.21938712011093,cf_mean,Apple_irr_2030y_SOC
South Africa,South Africa,35.97486031341477,cf_mean,Apple_irr_2030y_SOC
South Georgia and the South Sandwich Islands,,,cf_mean,Apple_irr_2030y_SOC
South Sudan,South Sudan,41.4468102828587,cf_mean,Apple_irr_2030y_SOC
Spain,Spain,46.023514488897,cf_mean,Apple_irr_2030y_SOC
Spratly Islands,,,cf_mean,Apple_irr_2030y_SOC
Sri Lanka,,,cf_mean,Apple_irr_2030y_SOC
Sudan,,,cf_mean,Apple_irr_2030y_SOC
Suriname,Suriname,47.27047374260797,cf_mean,Apple_irr_2030y_SOC
Svalbard and Jan Mayen Islands,,,cf_mean,Apple_irr_2030y_SOC
Swaziland,Swaziland,50.19495361095082,cf_mean,Apple_irr_2030y_SOC
Sweden,,,cf_mean,Apple_irr_2030y_SOC
Switzerland,Switzerland,83.79901655236459,cf_mean,Apple_irr_2030y_SOC
Syrian Arab Republic,Syrian Arab Republic,28.98142877406368,cf_mean,Apple_irr_2030y_SOC
Taiwan,Taiwan,74.34269553009972,cf_mean,Apple_irr_2030y_SOC
Tajikistan,,,cf_mean,Apple_irr_2030y_SOC
Thailand,,,cf_mean,Apple_irr_2030y_SOC
The former Yugoslav Republic of Macedonia,The former Yugoslav Republic of Macedonia,69.36165832575887,cf_mean,Apple_irr_2030y_SOC
Timor-Leste,,,cf_mean,Apple_irr_2030y_SOC
Togo,,,cf_mean,Apple_irr_2030y_SOC
Tokelau,,,cf_mean,Apple_irr_2030y_SOC
Tonga,,,cf_mean,Apple_irr_2030y_SOC
Trinidad and Tobago,,,cf_mean,Apple_irr_2030y_SOC
Tromelin Island,,,cf_mean,Apple_irr_2030y_SOC
Tunisia,Tunisia,33.70118995561563,cf_mean,Apple_irr_2030y_SOC
Turkey,Turkey,49.74980736118526,cf_mean,Apple_irr_2030y_SOC
Turkmenistan,,,cf_mean,Apple_irr_2030y_SOC
Turks and Caicos islands,,,cf_mean,Apple_irr_2030y_SOC
Tuvalu,,,cf_mean,Apple_irr_2030y_SOC
U.K. of Great Britain and Northern Ireland,,,cf_mean,Apple_irr_2030y_SOC
Uganda,Uganda,53.22776084451522,cf_mean,Apple_irr_2030y_SOC
Ukraine,,,cf_mean,Apple_irr_2030y_SOC
United Arab Emirates,,,cf_mean,Apple_irr_2030y_SOC
United Republic of Tanzania,United Republic of Tanzania,46.170627928853314,cf_mean,Apple_irr_2030y_SOC
United States Virgin Islands,,,cf_mean,Apple_irr_2030y_SOC
United States of America,United States of America,39.536612852755276,cf_mean,Apple_irr_2030y_SOC
Uruguay,Uruguay,64.12453599075316,cf_mean,Apple_irr_2030y_SOC
Uzbekistan,,,cf_mean,Apple_irr_2030y_SOC
Vanuatu,,,cf_mean,Apple_irr_2030y_SOC
Venezuela,Venezuela,58.15405316961573,cf_mean,Apple_irr_2030y_SOC
Viet Nam,Viet Nam,57.508828703301546,cf_mean,Apple_irr_2030y_SOC
Wake Island,,,cf_mean,Apple_irr_2030y_SOC
Wallis and Futuna,,,cf_mean,Apple_irr_2030y_SOC
West Bank,West Bank,39.49730682373047,cf_mean,Apple_irr_2030y_SOC
West Bank,West Bank,34.9124158821176,cf_mean,Apple_irr_2030y_SOC
Western Sahara,,,cf_mean,Apple_irr_2030y_SOC
Yemen,,,cf_mean,Apple_irr_2030y_SOC
Zambia,Zambia,31.33750811296943,cf_mean,Apple_irr_2030y_SOC
Zimbabwe,Zimbabwe,31.78152184834321,cf_mean,Apple_irr_2030y_SOC
Abyei,,,cf_median,Apple_irr_2030y_SOC
Afghanistan,Afghanistan,41.83905792236328,cf_median,Apple_irr_2030y_SOC
Aksai Chin,,,cf_median,Apple_irr_2030y_SOC
Albania,Albania,58.676597595214844,cf_median,Apple_irr_2030y_SOC
Algeria,Algeria,33.13262176513672,cf_median,Apple_irr_2030y_SOC
American Samoa,,,cf_median,Apple_irr_2030y_SOC
Andorra,Andorra,80.4846420288086,cf_median,Apple_irr_2030y_SOC
Angola,,,cf_median,Apple_irr_2030y_SOC
Anguilla,,,cf_median,Apple_irr_2030y_SOC
Antarctica,,,cf_median,Apple_irr_2030y_SOC
Antigua and Barbuda,,,cf_median,Apple_irr_2030y_SOC
Argentina,Argentina,42.32244110107422,cf_median,Apple_irr_2030y_SOC
Armenia,,,cf_median,Apple_irr_2030y_SOC
Aruba,,,cf_median,Apple_irr_2030y_SOC
Arunachal Pradesh,Arunachal Pradesh,61.43075180053711,cf_median,Apple_irr_2030y_SOC
Ashmore and Cartier Islands,,,cf_median,Apple_irr_2030y_SOC
Australia,Australia,27.905799865722656,cf_median,Apple_irr_2030y_SOC
Austria,,,cf_median,Apple_irr_2030y_SOC
Azerbaijan,Azerbaijan,53.19635772705078,cf_median,Apple_irr_2030y_SOC
Azores Islands,,,cf_median,Apple_irr_2030y_SOC
Bahamas,,,cf_median,Apple_irr_2030y_SOC
Bahrain,,,cf_median,Apple_irr_2030y_SOC
Baker Island,,,cf_median,Apple_irr_2030y_SOC
Bangladesh,Bangladesh,42.23700714111328,cf_median,Apple_irr_2030y_SOC
Barbados,,,cf_median,Apple_irr_2030y_SOC
Bassas da India,,,cf_median,Apple_irr_2030y_SOC
Belarus,,,cf_median,Apple_irr_2030y_SOC
Belgium,Belgium,54.92250442504883,cf_median,Apple_irr_2030y_SOC
Belize,Belize,67.31774139404297,cf_median,Apple_irr_2030y_SOC
Benin,,,cf_median,Apple_irr_2030y_SOC
Bermuda,,,cf_median,Apple_irr_2030y_SOC
Bhutan,Bhutan,63.91093063354492,cf_median,Apple_irr_2030y_SOC
Bird Island,,,cf_median,Apple_irr_2030y_SOC
Bolivia,Bolivia,44.80491256713867,cf_median,Apple_irr_2030y_SOC
Bosnia and Herzegovina,Bosnia and Herzegovina,79.3621597290039,cf_median,Apple_irr_2030y_SOC
Botswana,Botswana,22.10434341430664,cf_median,Apple_irr_2030y_SOC
Bouvet Island,,,cf_median,Apple_irr_2030y_SOC
Brazil,Brazil,44.22494125366211,cf_median,Apple_irr_2030y_SOC
British Indian Ocean Territory,,,cf_median,Apple_irr_2030y_SOC
British Virgin Islands,,,cf_median,Apple_irr_2030y_SOC
Brunei Darussalam,,,cf_median,Apple_irr_2030y_SOC
Bulgaria,,,cf_median,Apple_irr_2030y_SOC
Burkina Faso,,,cf_median,Apple_irr_2030y_SOC
Burundi,,,cf_median,Apple_irr_2030y_SOC
Cambodia,,,cf_median,Apple_irr_2030y_SOC
Cameroon,,,cf_median,Apple_irr_2030y_SOC
Canada,,,cf_median,Apple_irr_2030y_SOC
Cape Verde,,,cf_median,Apple_irr_2030y_SOC
Cayman Islands,,,cf_median,Apple_irr_2030y_SOC
Central African Republic,,,cf_median,Apple_irr_2030y_SOC
Chad,,,cf_median,Apple_irr_2030y_SOC
Chile,Chile,81.60179138183594,cf_median,Apple_irr_2030y_SOC
China,China,55.72210693359375,cf_median,Apple_irr_2030y_SOC
China/India,China/India,67.7203369140625,cf_median,Apple_irr_2030y_SOC
Christmas Island,,,cf_median,Apple_irr_2030y_SOC
Clipperton Island,,,cf_median,Apple_irr_2030y_SOC
Cocos (Keeling) Islands,,,cf_median,Apple_irr_2030y_SOC
Colombia,Colombia,55.12055206298828,cf_median,Apple_irr_2030y_SOC
Comoros,,,cf_median,Apple_irr_2030y_SOC
Congo,,,cf_median,Apple_irr_2030y_SOC
Cook Islands,,,cf_median,Apple_irr_2030y_SOC
Costa Rica,,,cf_median,Apple_irr_2030y_SOC
Croatia,Croatia,69.3056640625,cf_median,Apple_irr_2030y_SOC
Cuba,,,cf_median,Apple_irr_2030y_SOC
Cyprus,Cyprus,39.81747055053711,cf_median,Apple_irr_2030y_SOC
Czech Republic,,,cf_median,Apple_irr_2030y_SOC
Côte d'Ivoire,,,cf_median,Apple_irr_2030y_SOC
Dem People's Rep of Korea,,,cf_median,Apple_irr_2030y_SOC
Democratic Republic of the Congo,,,cf_median,Apple_irr_2030y_SOC
Denmark,,,cf_median,Apple_irr_2030y_SOC
Djibouti,,,cf_median,Apple_irr_2030y_SOC
Dominica,,,cf_median,Apple_irr_2030y_SOC
Dominican Republic,,,cf_median,Apple_irr_2030y_SOC
Ecuador,Ecuador,63.38343048095703,cf_median,Apple_irr_2030y_SOC
Egypt,Egypt,28.340566635131836,cf_median,Apple_irr_2030y_SOC
El Salvador,El Salvador,64.12520599365234,cf_median,Apple_irr_2030y_SOC
Equatorial Guinea,,,cf_median,Apple_irr_2030y_SOC
Eritrea,,,cf_median,Apple_irr_2030y_SOC
Estonia,,,cf_median,Apple_irr_2030y_SOC
Ethiopia,Ethiopia,36.46236801147461,cf_median,Apple_irr_2030y_SOC
Europa Island,,,cf_median,Apple_irr_2030y_SOC
Falkland Islands (Malvinas),,,cf_median,Apple_irr_2030y_SOC
Faroe Islands,,,cf_median,Apple_irr_2030y_SOC
Fiji,,,cf_median,Apple_irr_2030y_SOC
Finland,,,cf_median,Apple_irr_2030y_SOC
France,France,55.797698974609375,cf_median,Apple_irr_2030y_SOC
French Guiana,French Guiana,48.05021667480469,cf_median,Apple_irr_2030y_SOC
French Polynesia,,,cf_median,Apple_irr_2030y_SOC
French Southern and Antarctic Territories,,,cf_median,Apple_irr_2030y_SOC
Gabon,,,cf_median,Apple_irr_2030y_SOC
Gambia,,,cf_median,Apple_irr_2030y_SOC
Gaza Strip,Gaza Strip,32.30534744262695,cf_median,Apple_irr_2030y_SOC
Georgia,Georgia,81.65499114990234,cf_median,Apple_irr_2030y_SOC
Germany,Germany,55.320247650146484,cf_median,Apple_irr_2030y_SOC
Ghana,,,cf_median,Apple_irr_2030y_SOC
Gibraltar,,,cf_median,Apple_irr_2030y_SOC
Glorioso Island,,,cf_median,Apple_irr_2030y_SOC
Greece,Greece,48.42591094970703,cf_median,Apple_irr_2030y_SOC
Greenland,,,cf_median,Apple_irr_2030y_SOC
Grenada,,,cf_median,Apple_irr_2030y_SOC
Guadeloupe,,,cf_median,Apple_irr_2030y_SOC
Guam,,,cf_median,Apple_irr_2030y_SOC
Guatemala,Guatemala,65.6877212524414,cf_median,Apple_irr_2030y_SOC
Guernsey,,,cf_median,Apple_irr_2030y_SOC
Guinea,,,cf_median,Apple_irr_2030y_SOC
Guinea-Bissau,,,cf_median,Apple_irr_2030y_SOC
Guyana,Guyana,49.36140060424805,cf_median,Apple_irr_2030y_SOC
Haiti,,,cf_median,Apple_irr_2030y_SOC
Hala'ib triangle,,,cf_median,Apple_irr_2030y_SOC
Heard Island and McDonald Islands,,,cf_median,Apple_irr_2030y_SOC
Holy See,,,cf_median,Apple_irr_2030y_SOC
Honduras,Honduras,66.91301727294922,cf_median,Apple_irr_2030y_SOC
Hong Kong,Hong Kong,54.04764175415039,cf_median,Apple_irr_2030y_SOC
Howland Island,,,cf_median,Apple_irr_2030y_SOC
Hungary,,,cf_median,Apple_irr_2030y_SOC
Iceland,,,cf_median,Apple_irr_2030y_SOC
Ilemi triangle,,,cf_median,Apple_irr_2030y_SOC
India,India,37.3809928894043,cf_median,Apple_irr_2030y_SOC
Indonesia,,,cf_median,Apple_irr_2030y_SOC
Iran  (Islamic Republic of),Iran  (Islamic Republic of),41.06481170654297,cf_median,Apple_irr_2030y_SOC
Iraq,Iraq,46.88615798950195,cf_median,Apple_irr_2030y_SOC
Ireland,,,cf_median,Apple_irr_2030y_SOC
Isle of Man,,,cf_median,Apple_irr_2030y_SOC
Israel,Israel,33.07184982299805,cf_median,Apple_irr_2030y_SOC
Italy,Italy,52.40923309326172,cf_median,Apple_irr_2030y_SOC
Jamaica,,,cf_median,Apple_irr_2030y_SOC
Jammu and Kashmir,Jammu and Kashmir,54.80563735961914,cf_median,Apple_irr_2030y_SOC
Japan,Japan,67.17948150634766,cf_median,Apple_irr_2030y_SOC
Jarvis Island,,,cf_median,Apple_irr_2030y_SOC
Jersey,,,cf_median,Apple_irr_2030y_SOC
Johnston Atoll,,,cf_median,Apple_irr_2030y_SOC
Jordan,Jordan,28.833826065063477,cf_median,Apple_irr_2030y_SOC
Juan de Nova Island,,,cf_median,Apple_irr_2030y_SOC
Kazakhstan,,,cf_median,Apple_irr_2030y_SOC
Kenya,Kenya,32.408390045166016,cf_median,Apple_irr_2030y_SOC
Kingman Reef,,,cf_median,Apple_irr_2030y_SOC
Kiribati,,,cf_median,Apple_irr_2030y_SOC
Kuril islands,,,cf_median,Apple_irr_2030y_SOC
Kuwait,,,cf_median,Apple_irr_2030y_SOC
Kyrgyzstan,,,cf_median,Apple_irr_2030y_SOC
Lao People's Democratic Republic,Lao People's Democratic Republic,63.25901412963867,cf_median,Apple_irr_2030y_SOC
Latvia,,,cf_median,Apple_irr_2030y_SOC
Lebanon,Lebanon,45.724090576171875,cf_median,Apple_irr_2030y_SOC
